,AUC_label_analysis,AUC_label_backdoor,AUC_label_background,AUC_label_dos,AUC_label_exploit,AUC_label_fuzzer,AUC_label_generic,AUC_label_reconnaissance,AUC_label_shellcode,AUC_w,Accuracy_label_analysis,Accuracy_label_backdoor,Accuracy_label_background,Accuracy_label_dos,Accuracy_label_exploit,Accuracy_label_fuzzer,Accuracy_label_generic,Accuracy_label_reconnaissance,Accuracy_label_shellcode,Accuracy_w,F1_score_label_analysis,F1_score_label_backdoor,F1_score_label_background,F1_score_label_dos,F1_score_label_exploit,F1_score_label_fuzzer,F1_score_label_generic,F1_score_label_reconnaissance,F1_score_label_shellcode,F1_score_w,Hyper_time,Kfold,Num_Obs_label_analysis,Num_Obs_label_backdoor,Num_Obs_label_background,Num_Obs_label_dos,Num_Obs_label_exploit,Num_Obs_label_fuzzer,Num_Obs_label_generic,Num_Obs_label_reconnaissance,Num_Obs_label_shellcode,Num_Vars_,Precision_label_analysis,Precision_label_backdoor,Precision_label_background,Precision_label_dos,Precision_label_exploit,Precision_label_fuzzer,Precision_label_generic,Precision_label_reconnaissance,Precision_label_shellcode,Precision_w,Recall_label_analysis,Recall_label_backdoor,Recall_label_background,Recall_label_dos,Recall_label_exploit,Recall_label_fuzzer,Recall_label_generic,Recall_label_reconnaissance,Recall_label_shellcode,Recall_w,Rep,Testing_time,Total_Obs,Total_time,Training_time,Unnamed: 0
65,0.5,0.5,0.9712539303992648,0.5607826691296985,0.6166044998663356,0.7356542008936938,0.9760560853718844,0.5010969009425491,0.5,0.8767844986015376,0.9993125429660646,0.9991875507780764,0.9668145740891194,0.9816886444597211,0.8481344915942753,0.9458783826010876,0.9800012499218801,0.9773764139741268,0.9993125429660646,0.9505179510744052,0.0,0.0,0.9548737996090764,0.1928374655647383,0.3724173553719009,0.5767350928641252,0.9718061674008812,0.005494505494505495,0.0,0.7977784881876087,0.0,1.0,11.0,13.0,5694.0,281.0,2697.0,1209.0,5732.0,353.0,11.0,73.0,0.0,0.0,0.9250782150502224,0.4268292682926829,0.6136170212765958,0.7048984468339307,0.9816660733357068,0.09090909090909093,0.0,0.8470397194514462,0.0,0.0,0.9866526167896033,0.12455516014234876,0.26733407489803485,0.4880066170388751,0.9621423586880672,0.0028328611898017,0.0,0.7799512530466846,14.0,0.11931085586547853,16001.0,4.104939937591554,3.196808099746704,0.0
66,0.5,0.5,0.9691459208446436,0.5679638111273517,0.6125372088658365,0.7328303997246669,0.9766259086486117,0.501001068590939,0.5,0.8754541898383223,0.9993125859267592,0.9991876015498062,0.9645044369453818,0.9820647419072616,0.8477690288713909,0.9458817647794026,0.980439945006874,0.9771903512060992,0.9993125859267592,0.9497929509842392,0.0,0.0,0.9518235793044952,0.2136986301369863,0.3633037114479874,0.5738188976377953,0.9724301946622038,0.005449591280653953,0.0,0.7955103566089057,0.0,2.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,65.0,0.0,0.0,0.9205906480721904,0.4642857142857143,0.6155890168290522,0.7092457420924574,0.9818569903948772,0.07142857142857142,0.0,0.8463876796945735,0.0,0.0,0.9852502194907814,0.1387900355871886,0.2576937337782721,0.4818181818181818,0.9631826906299076,0.0028328611898017,0.0,0.7779652543432071,8.0,0.004360437393188477,16002.0,4.207113027572632,3.2111921310424805,0.0
67,0.5,0.5,0.9688627710257512,0.5626256417918557,0.6085650806635555,0.7209629375915998,0.9780922253236936,0.5038978091671157,0.5,0.8742759871611563,0.9992500468720704,0.9992500468720704,0.9641897381413662,0.9818761327417036,0.8460721204924693,0.9428785700893694,0.9818761327417036,0.9774389100681208,0.9993125429660646,0.9496834967907,0.0,0.0,0.9514036129251124,0.19889502762430936,0.3540519276160504,0.5488647581441263,0.974444836094466,0.016348773841961855,0.0,0.7926067466856133,0.0,3.0,12.0,12.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,72.0,0.0,0.0,0.9199606363785467,0.4444444444444444,0.6048387096774194,0.6813725490196079,0.9843332739896742,0.21428571428571427,0.0,0.8459291536228823,0.0,0.0,0.9850720056199508,0.12811387900355872,0.2502780867630701,0.459504132231405,0.9647530971907172,0.0084985835694051,0.0,0.7754515342791075,17.0,0.06362795829772949,16001.0,3.5248613357543945,2.415967464447021,0.0
68,0.5454545454545454,0.5,0.9695953242707264,0.562917855779543,0.617009024972321,0.725997420231801,0.9768755539263588,0.5081392426760253,0.5,0.8760867489936435,0.9993749218652332,0.9991873984248032,0.96493311663958,0.9820602575321916,0.8482935366920865,0.9448681085135642,0.9805600700087512,0.9776222027753472,0.9993124140517564,0.9500054396410752,0.16666666666666669,0.0,0.9524051921608552,0.2005571030640668,0.3733539891556932,0.5620655412115194,0.9726208292983536,0.032432432432432434,0.0,0.7971598714437989,0.0,4.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,352.0,11.0,61.0,1.0,0.0,0.9212210733628754,0.4556962025316456,0.6147959183673469,0.7031055900621118,0.9815209665955936,0.3333333333333333,0.0,0.8522700944837841,0.09090909090909093,0.0,0.9857744994731296,0.12857142857142856,0.26807563959955505,0.4681555004135649,0.9638806491013784,0.017045454545454544,0.0,0.7794099262407801,6.0,0.004336357116699219,15998.0,2.9413719177246094,2.1742198467254643,0.0
69,0.5454545454545454,0.5,0.9688712008580741,0.5665210950139058,0.6191209456012031,0.7344039544737971,0.977537040719643,0.503973750188837,0.5,0.8770580389527838,0.9993749218652332,0.9991873984248032,0.9645580697587198,0.9822477809726216,0.8488561070133767,0.9463682960370048,0.9813101637704712,0.9776222027753472,0.9993749218652332,0.9503500218749996,0.16666666666666669,0.0,0.951838953537756,0.2111111111111111,0.3780864197530864,0.5773399014778327,0.9736587084838341,0.01648351648351648,0.0,0.7991755566899481,0.0,5.0,11.0,13.0,5695.0,280.0,2697.0,1209.0,5731.0,352.0,10.0,71.0,1.0,0.0,0.9218492925304376,0.475,0.6171284634760705,0.7137637028014616,0.9832740213523132,0.25,0.0,0.8528822927874034,0.09090909090909093,0.0,0.9838454784899034,0.1357142857142857,0.2725250278086763,0.4846980976013234,0.964229628337114,0.008522727272727272,0.0,0.7808476059507439,7.0,0.034152746200561516,15998.0,3.938861846923828,2.883171558380127,0.0
70,0.5,0.5,0.9709793602806702,0.5539893713704072,0.6112982165486,0.7267653685928893,0.9778560303632328,0.5053141948326265,0.5,0.8757530434945829,0.9993124570285644,0.999187449215576,0.96631039439965,0.9817488593037064,0.8461778861178824,0.9441840115007188,0.9813738358647416,0.977498593662104,0.9993124570285644,0.950372277197258,0.0,0.0,0.9542483660130718,0.1751412429378531,0.3602807382375877,0.5603151157065485,0.9737768391411477,0.021739130434782608,0.0,0.7950507436826311,0.0,3.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,353.0,11.0,65.0,0.0,0.0,0.923443403975686,0.4189189189189189,0.6026086956521739,0.6922141119221411,0.9822474702645126,0.26666666666666666,0.0,0.8476092342297574,0.0,0.0,0.9871794871794872,0.11071428571428572,0.25695216907675195,0.4706368899917287,0.9654510556621879,0.0113314447592068,0.0,0.778236139758735,16.0,0.05945134162902833,15999.0,4.547699928283691,3.4735834598541264,0.0
71,0.5,0.5,0.9700248442615572,0.5538559881404715,0.6119008759388119,0.7335543336741935,0.9770408943071236,0.5025133111163052,0.5,0.875666310383982,0.9993125,0.9991875,0.9656875,0.9818125,0.8471875,0.9458125,0.980625,0.9774375,0.999375,0.95017404296875,0.0,0.0,0.9533440979009092,0.1756373937677054,0.3617854346123728,0.5743740795287188,0.9727208729320662,0.010958904109589043,0.0,0.7954346981500112,0.0,4.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.9235962456775894,0.4305555555555556,0.6111111111111112,0.7073760580411125,0.9811823184803836,0.16666666666666666,0.0,0.8478765019650081,0.0,0.0,0.9850720056199508,0.1103202846975089,0.25695216907675195,0.4834710743801653,0.9644041179549816,0.0056657223796034,0.0,0.7779375,10.0,0.07799339294433594,16000.0,4.1260528564453125,3.0677473545074463,0.0
72,0.4999687285008443,0.5,0.9674570436137936,0.5696794662827235,0.6162214791744028,0.7309065262492099,0.976325131415148,0.5010649479773139,0.5,0.8752685880594933,0.9991875507780764,0.9991875507780764,0.9631898006374602,0.982001124929692,0.8491969251921755,0.945128429473158,0.9802512342978564,0.9773139178801324,0.9993750390600588,0.9494490104774052,0.0,0.0,0.9499872633098412,0.2173913043478261,0.37177818276490493,0.568762278978389,0.9721536834684524,0.0054794520547945215,0.0,0.7958957418850298,0.0,1.0,12.0,13.0,5695.0,281.0,2696.0,1210.0,5731.0,353.0,10.0,67.0,0.0,0.0,0.9197632357777048,0.4597701149425287,0.6235807860262009,0.7009685230024213,0.9820188712836032,0.08333333333333333,0.0,0.8470695306546743,0.0,0.0,0.9822651448639156,0.1423487544483986,0.26483679525222553,0.4785123966942149,0.9624847321584366,0.0028328611898017,0.0,0.777701393662896,18.0,0.0043582916259765625,16001.0,3.1240553855896,2.4116125106811523,0.0
73,0.5454545454545454,0.5,0.9705018359540336,0.5573512637288881,0.6161222603594373,0.7278717220387164,0.9767820675978316,0.5065709382003972,0.5,0.8761897107430449,0.9993750781152356,0.9991876015498062,0.9665041869766279,0.981814773153356,0.8478315210598675,0.9451318585176852,0.9806899137607801,0.9772528433945756,0.9993125859267592,0.9505450324833632,0.16666666666666669,0.0,0.9543752128021792,0.18487394957983194,0.3712884069197005,0.5653465346534654,0.9727681325460474,0.026737967914438502,0.0,0.7973226197201597,0.0,3.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,69.0,1.0,0.0,0.9261523211630596,0.4342105263157895,0.6113945578231292,0.7049382716049383,0.9827279202279202,0.2380952380952381,0.0,0.8514822139659509,0.09090909090909093,0.0,0.9843722563652326,0.11743772241992882,0.26659251019651464,0.471900826446281,0.9630082010120398,0.0141643059490085,0.0,0.7782777152855893,7.0,0.021683931350708008,16002.0,3.0505311489105225,1.9612057209014893,0.0
74,0.4999687285008443,0.5,0.9685970387968692,0.5679318203891792,0.6134515672766222,0.7218413156086031,0.9762860979963532,0.5053142172987571,0.5,0.8745724032254539,0.99925,0.9991875,0.964,0.982,0.8470625,0.9445,0.98025,0.9775,0.999375,0.949323484375,0.0,0.0,0.9511367492365116,0.21311475409836064,0.3652399481193255,0.5559999999999999,0.9721487748986428,0.021739130434782608,0.0,0.7945330361324848,0.0,4.0,11.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,65.0,0.0,0.0,0.9199212340006564,0.4588235294117647,0.6079447322970639,0.7037974683544304,0.9821905609973286,0.26666666666666666,0.0,0.8488281397679693,0.0,0.0,0.9845451352300668,0.1387900355871886,0.26103077493511306,0.459504132231405,0.9623102425405688,0.0113314447592068,0.0,0.7765,19.0,0.05146288871765137,16000.0,4.046318531036377,3.0753703117370605,0.0
75,0.5,0.5,0.9692683771244348,0.5679955266994466,0.6166095443345772,0.7263873049894648,0.9763738169068716,0.5052503338315462,0.5,0.8757244199343557,0.9993125429660646,0.9991875507780764,0.9648146990813076,0.9821261171176802,0.8486344603462284,0.945190925567152,0.9803137303918504,0.9773764139741268,0.9993750390600588,0.9499539278295136,0.0,0.0,0.9522030732659821,0.2142857142857143,0.3725388601036269,0.5638985579313774,0.9722393584207278,0.021621621621621626,0.0,0.7968002965003514,0.0,5.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,68.0,0.0,0.0,0.9217619986850756,0.4698795180722892,0.6182287188306105,0.7078651685393258,0.9821937321937322,0.2352941176470588,0.0,0.8510319066583494,0.0,0.0,0.984723441615452,0.1387900355871886,0.26659251019651464,0.4685950413223141,0.9624847321584366,0.0113314447592068,0.0,0.7782638585088432,14.0,0.10416412353515624,16001.0,4.221153259277344,3.1297426223754883,0.0
76,0.5,0.5,0.9680770994673008,0.5451244172202886,0.6152843416101006,0.7184264567468126,0.97601657856651,0.5023854624936493,0.5,0.8739058134245712,0.9993124570285644,0.999187449215576,0.9636852303268956,0.9815613475842242,0.8481155072192011,0.9428089255578472,0.97999874992187,0.9771860741296332,0.9993124570285644,0.9491662045678906,0.0,0.0,0.9506749299600984,0.14985590778097985,0.3694862480539699,0.5454545454545454,0.971801198449066,0.010840108401084013,0.0,0.7928547536317989,0.0,3.0,11.0,13.0,5694.0,280.0,2696.0,1209.0,5732.0,353.0,11.0,69.0,0.0,0.0,0.9201314708299096,0.3880597014925373,0.614853195164076,0.6828358208955224,0.9818376068376068,0.125,0.0,0.8439962619752243,0.0,0.0,0.9833157709870038,0.09285714285714286,0.26409495548961426,0.4540942928039702,0.9619678995115144,0.0056657223796034,0.0,0.7751734483405213,15.0,0.1062297821044922,15999.0,4.7357609272003165,3.5261309146881104,0.0
77,0.5454545454545454,0.5,0.970714902606078,0.550449751438205,0.6194681807029612,0.7298685811265799,0.9765270679483778,0.5010689494646084,0.5,0.876713973616292,0.9993749609350584,0.999187449215576,0.9661228826801675,0.9816863553972124,0.8501781361335083,0.9453090818176136,0.9803112694543408,0.9773735858491156,0.9993749609350584,0.950676424589494,0.16666666666666669,0.0,0.9539898132427844,0.16524216524216526,0.3791763791763792,0.568327577701036,0.9722589167767502,0.005494505494505495,0.0,0.7978834994473009,0.0,4.0,11.0,13.0,5695.0,280.0,2697.0,1210.0,5731.0,352.0,10.0,70.0,1.0,0.0,0.92341824157765,0.4084507042253521,0.6288659793814433,0.7050183598531212,0.9815078236130867,0.08333333333333333,0.0,0.8492850500182373,0.09090909090909093,0.0,0.9866549604916592,0.10357142857142858,0.271412680756396,0.4760330578512397,0.9631826906299076,0.002840909090909091,0.0,0.7799237452340771,3.0,0.037691354751586914,15999.0,4.255649089813232,3.176344394683838,0.0
78,0.5416666666666666,0.5,0.9714894014613344,0.5519177716593238,0.6103776420332584,0.7214967661769373,0.9770621326932808,0.501001068590939,0.5,0.8749434816318394,0.9993125859267592,0.9991876015498062,0.9670666166729159,0.9814398200224972,0.8461442319710036,0.9445694288213972,0.9807524059492564,0.9771903512060992,0.9993125859267592,0.9504346811666664,0.15384615384615385,0.0,0.955206119847004,0.16806722689075632,0.35818561001042754,0.555833750625939,0.9728825497446733,0.005449591280653953,0.0,0.7939079938617423,0.0,1.0,12.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,353.0,11.0,62.0,1.0,0.0,0.925547685718992,0.3947368421052632,0.6031606672519754,0.7052096569250318,0.9818731117824774,0.07142857142857142,0.0,0.84522851324291,0.08333333333333333,0.0,0.9868282402528978,0.10676156583629894,0.2547274749721913,0.4586776859504133,0.9640551387192462,0.0028328611898017,0.0,0.7760279965004374,20.0,0.004141330718994141,16002.0,3.5067005157470703,2.8509883880615234,0.0
79,0.5,0.5,0.9695003936787552,0.5626891680150437,0.6089747389995219,0.7301471286719304,0.9770510299636684,0.5010370189626325,0.5,0.8748548923744021,0.99925,0.9991875,0.9650625,0.982,0.8465,0.945125,0.9806875,0.9773125,0.999375,0.9498079921875,0.0,0.0,0.9525265392781316,0.2,0.3550420168067227,0.5679133858267716,0.9728016899920782,0.0054794520547945215,0.0,0.7938540552059808,0.0,3.0,12.0,13.0,5694.0,281.0,2697.0,1210.0,5731.0,352.0,10.0,65.0,0.0,0.0,0.9222167406676534,0.4556962025316456,0.6084608460846085,0.7019464720194647,0.9815275310834812,0.07692307692307693,0.0,0.8451086306889443,0.0,0.0,0.984896382156656,0.12811387900355872,0.25064886911383016,0.4768595041322314,0.964229628337114,0.002840909090909091,0.0,0.7765,14.0,0.005636930465698242,16000.0,2.661742925643921,2.0643911361694336,0.0
80,0.4999687285008443,0.5,0.9699153858245376,0.5555717302926236,0.6167560956459593,0.7256266650874531,0.9772072363184312,0.5025213794385573,0.5,0.8759512162154789,0.99925,0.9991875,0.96575,0.98175,0.848625,0.9441875,0.9809375,0.9775,0.9993125,0.9504305468749996,0.0,0.0,0.9534013605442178,0.17977528089887634,0.3728638011393061,0.5590123456790123,0.9731395860854252,0.01098901098901099,0.0,0.7964080187221402,0.0,1.0,11.0,13.0,5695.0,281.0,2697.0,1209.0,5731.0,352.0,11.0,65.0,0.0,0.0,0.9243198680956308,0.4266666666666667,0.6180257510729614,0.6936274509803921,0.9823968705547652,0.16666666666666666,0.0,0.8486305720520654,0.0,0.0,0.9843722563652326,0.11387900355871886,0.26696329254727474,0.4681555004135649,0.9640551387192462,0.005681818181818182,0.0,0.7781875,9.0,0.09589886665344237,16000.0,4.066018581390382,3.1888763904571533,0.0
81,0.5,0.5,0.9680160742389128,0.5679001068521184,0.6174613348476771,0.7306623248111007,0.9776540558981824,0.5010329950120787,0.5,0.8761093773835021,0.9992500468720704,0.9992500468720704,0.9643147303293544,0.9819386288356978,0.8488219486282107,0.9453784138491343,0.9813136678957564,0.9772514217861384,0.9993750390600588,0.9501738612744741,0.0,0.0,0.9513752874052628,0.2125340599455041,0.3744504784070339,0.5694581280788178,0.9736726248128909,0.005464480874316941,0.0,0.7973744379981318,0.0,5.0,12.0,12.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,66.0,0.0,0.0,0.9236111111111112,0.4534883720930232,0.6188034188034188,0.7048780487804878,0.9827586206896552,0.07692307692307693,0.0,0.8479816430972681,0.0,0.0,0.9808604038630376,0.1387900355871886,0.26844642195031515,0.4776859504132232,0.9647530971907172,0.0028328611898017,0.0,0.7785138428848197,4.0,0.018573522567749023,16001.0,4.168570756912232,3.289960622787476,0.0
82,0.5,0.5,0.9689633902663632,0.5485499612710344,0.6116841388026767,0.7307986299081596,0.9773188038218704,0.5024814234901213,0.5,0.8750381076812326,0.9993126288820846,0.9991876523151908,0.9643191901518464,0.9816909329500718,0.8473411235393363,0.9456351934012373,0.9811285383990502,0.9773792413922392,0.9993126288820846,0.9498824286636972,0.0,0.0,0.9515732338224068,0.16045845272206302,0.3613071895424837,0.5705824284304047,0.9733967582804792,0.010928961748633882,0.0,0.7943833507711897,0.0,5.0,11.0,13.0,5695.0,281.0,2697.0,1210.0,5732.0,353.0,11.0,66.0,0.0,0.0,0.9202755905511812,0.4117647058823529,0.6125886524822695,0.7083333333333334,0.9830960854092526,0.15384615384615385,0.0,0.8470489754104518,0.0,0.0,0.9850746268656716,0.099644128113879,0.2562106043752317,0.4776859504132232,0.9638869504535938,0.0056657223796034,0.0,0.7769793163781791,12.0,0.053752660751342766,16003.0,4.206660985946654,3.144415616989136,0.0
83,0.5454545454545454,0.5,0.9718309740346496,0.5644366297632788,0.6132794001754586,0.7289407081095006,0.9773224163692059,0.5024574490027133,0.5,0.8765549971896505,0.9993749609350584,0.999187449215576,0.9675604725295333,0.9819988749296832,0.8472404525282831,0.9449965622851428,0.9809363085192824,0.9773735858491156,0.9993749609350584,0.9509070862337984,0.16666666666666669,0.0,0.9558560857361572,0.20441988950276244,0.3648648648648649,0.5660749506903353,0.9731537716750286,0.01092896174863388,0.0,0.7970806523262151,0.0,1.0,11.0,13.0,5695.0,281.0,2696.0,1210.0,5731.0,352.0,10.0,68.0,1.0,0.0,0.9269218079841636,0.4567901234567901,0.609375,0.7017114914425427,0.9818827708703376,0.14285714285714285,0.0,0.8492767985468007,0.09090909090909093,0.0,0.9866549604916592,0.13167259786476868,0.2603857566765579,0.4743801652892562,0.9645786075728494,0.005681818181818182,0.0,0.7789861866366647,16.0,0.02561354637145996,15999.0,4.233659267425537,3.2982842922210693,0.0
84,0.4999687304565354,0.5,0.9693319209846746,0.5642777747593564,0.6176978406636356,0.728562404768144,0.9774233703059708,0.4996485173824131,0.5,0.8762751229459141,0.9992500468720704,0.9991875507780764,0.9644397225173428,0.9816886444597211,0.848946940816199,0.9450034372851696,0.98106368351978,0.9772514217861384,0.9993125429660646,0.9501274803535203,0.0,0.0,0.9517837471400729,0.20163487738419614,0.3749676752004138,0.5656465942744324,0.9733298125165036,0.0,0.0,0.796861931974096,0.0,4.0,11.0,13.0,5694.0,281.0,2696.0,1210.0,5732.0,353.0,11.0,70.0,0.0,0.0,0.9196004584902572,0.4302325581395349,0.6191289496157131,0.7022058823529411,0.98223485521407,0.0,0.0,0.8440792022610338,0.0,0.0,0.9863013698630136,0.13167259786476868,0.2689169139465875,0.4735537190082645,0.9645847871598046,0.0,0.0,0.7799512530466846,7.0,0.022730112075805664,16001.0,4.320143222808838,3.3963119983673096,0.0
85,0.4999687285008443,0.5,0.9721426687949072,0.5697747970982371,0.612785173589159,0.730594158438525,0.9763063693094426,0.5038658316965068,0.5,0.8764209911729356,0.99925,0.99925,0.9680625,0.9821875,0.8469375,0.94525,0.980375,0.977375,0.999375,0.95084828515625,0.0,0.0,0.9564921243082164,0.21917808219178084,0.3637308391790075,0.5688976377952756,0.9723104056437388,0.016304347826086956,0.0,0.7972641420972579,0.0,2.0,11.0,12.0,5695.0,281.0,2697.0,1210.0,5731.0,353.0,10.0,71.0,0.0,0.0,0.9284297520661156,0.4761904761904762,0.6076388888888888,0.7031630170316302,0.982884649670173,0.2,0.0,0.8508973889392136,0.0,0.0,0.98630377524144,0.1423487544483986,0.25954764553207266,0.4776859504132232,0.9619612633048332,0.0084985835694051,0.0,0.7781875,15.0,0.07258749008178711,16000.0,4.4474194049835205,3.4632277488708496,0.0
86,0.5,0.5,0.9718115903712864,0.5574651878311928,0.6044814901547528,0.7247899902297104,0.9772646962631382,0.5039098136203841,0.5,0.8746154500206506,0.9993123710695756,0.9991873476276802,0.9682440457585796,0.9816840657623304,0.8446583734450209,0.944739638682253,0.9810589485528536,0.977495780458836,0.9993748827905232,0.9507276339699704,0.0,0.0,0.9566404916353703,0.18384401114206125,0.3445001318913216,0.5601990049751244,0.973306316624086,0.016393442622950817,0.0,0.7931970824275371,0.0,4.0,11.0,13.0,5694.0,280.0,2697.0,1209.0,5731.0,352.0,10.0,68.0,0.0,0.0,0.9305878445699104,0.4177215189873418,0.596892138939671,0.7028714107365793,0.9829181494661922,0.21428571428571427,0.0,0.849149923899335,0.0,0.0,0.9841938883034772,0.11785714285714285,0.2421208750463478,0.4656741108354012,0.9638806491013784,0.008522727272727272,0.0,0.7738951053322498,13.0,0.046817541122436516,15997.0,4.16151762008667,3.3211851119995117,0.0
